scan_ts_kst,date,ticker,name,market,sector,bar_date,close,volume,avg_vol20,atr14,market_cap,tech,macro,filing,value,total,consensus,signal,ev,target,hitl,source,asset_type,flow,regime
2026-08-13T13:50:55.890657+09:00,2026-08-13,UL,Unilever PLC,US,소매,2026-08-12,61.72,2381600,4728490.0,1.3946,,54,60,53,61,50,0,HOLD,0.1,1,False,backfill,,28,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CB,Chubb Limited,US,금융,2026-08-12,343.33,1203600,1923460.0,6.42,,47,60,35,68,56,1,HOLD,0.24,3,False,backfill,,87,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,MFG,"Mizuho Financial Group, Inc.",US,금융,2026-08-12,10.81,1972000,3673415.0,0.2864,,88,60,53,68,66,1,HOLD,0.83,10,False,backfill,,51,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,PLD,"Prologis, Inc.",US,리츠,2026-08-12,140.73,3171800,5652515.0,3.0007,,40,60,48,45,46,0,HOLD,-0.17,-2,False,backfill,,51,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,BMY,Bristol-Myers Squibb Company,US,제약/바이오,2026-08-12,63.7,7509600,12465040.0,1.9043,,69,65,42,76,64,2,WATCH,0.64,8,False,backfill,,75,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,NOW,"ServiceNow, Inc.",US,IT,2026-08-12,124.94,12654600,25061690.0,6.8014,,73,60,53,35,54,1,HOLD,0.49,6,False,backfill,,48,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,BMO,Bank of Montreal,US,금융,2026-08-12,183.57,746800,755885.0,3.1052,,92,60,53,50,66,1,HOLD,0.89,11,False,backfill,,60,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,PDD,PDD Holdings Inc.,US,소비재,2026-08-12,89.04,6960800,5885080.0,2.2186,,80,60,53,94,68,2,WATCH,0.44,5,False,backfill,,47,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,NEM,Newmont Corporation,US,소재,2026-08-12,117.84,6913900,7792970.0,4.0314,,62,60,40,76,57,1,HOLD,0.18,2,False,backfill,,55,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,SBUX,Starbucks Corporation,US,소비재,2026-08-12,107.8703,3924100,7922265.0,2.9793,,84,60,35,43,56,1,HOLD,0.41,5,False,backfill,,61,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,LOW,"Lowe's Companies, Inc.",US,소비재,2026-08-12,215.97,2136700,2982375.0,5.9514,,72,60,53,50,60,1,HOLD,0.4,5,False,backfill,,62,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,SPGI,S&P Global Inc.,US,금융,2026-08-12,410.1,1541000,2053290.0,11.3057,,47,60,48,50,51,0,HOLD,0.12,1,False,backfill,,63,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CVS,CVS Health Corp.,US,제약/바이오,2026-08-12,94.72,8257500,8521935.0,3.0821,,35,65,50,74,53,1,HOLD,-0.07,-1,False,backfill,,63,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,PGR,The Progressive Corporation,US,금융,2026-08-12,207.37,1920200,2553095.0,5.0107,,32,60,40,73,50,1,HOLD,-0.07,-1,False,backfill,,69,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,BTI,British American Tobacco p.l.c.,US,소매,2026-08-12,55.84,5983800,4270420.0,1.3907,,43,60,53,60,45,0,HOLD,-0.42,-5,False,backfill,,20,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,HDB,HDFC Bank Limited,US,금융,2026-08-12,23.11,10306600,9551520.0,0.4036,,28,60,63,52,49,0,HOLD,-0.17,-2,False,backfill,,55,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,FTNT,"Fortinet, Inc.",US,IT,2026-08-12,160.84,3850500,5594275.0,7.23,,73,60,50,42,58,1,HOLD,0.57,7,False,backfill,,61,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,MDT,Medtronic plc,US,제약/바이오,2026-08-12,90.76,6231800,7041785.0,2.3164,,70,65,50,58,63,2,WATCH,0.7,8,False,backfill,,77,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,SNOW,Snowflake Inc.,US,IT,2026-08-12,332.26,4286000,5069375.0,14.9735,,80,60,45,22,57,2,HOLD,0.66,8,False,backfill,,77,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,PBR,Petróleo Brasileiro S.A. - Petrobras,US,에너지,2026-08-12,17.76,15093600,14999005.0,0.5579,,43,60,50,73,54,1,HOLD,-0.1,-1,False,backfill,,55,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,HWM,Howmet Aerospace Inc.,US,산업재,2026-08-12,281.63,1714300,2113495.0,9.1323,,43,60,53,43,44,0,AVOID,-0.17,-2,True,backfill,,32,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,BP,BP p.l.c.,US,에너지,2026-08-12,42.4088,5883900,7610490.0,1.2144,,58,60,45,74,55,1,HOLD,0.1,1,False,backfill,,47,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ENB,Enbridge Inc.,US,에너지,2026-08-12,50.742,3748100,4179000.0,0.9942,,20,60,53,37,39,0,AVOID,-0.52,-6,True,backfill,,49,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CM,Canadian Imperial Bank of Commerce,US,금융,2026-08-12,120.9,1295100,912590.0,2.1986,,66,60,53,60,59,0,HOLD,0.49,6,False,backfill,,58,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,BNY,Bank of New York Mellon Corp,US,금융,2026-08-12,162.93,2095400,3257060.0,2.8495,,70,60,48,50,58,1,HOLD,0.55,7,False,backfill,,63,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,VRT,Vertiv Holdings Co,US,산업재,2026-08-12,288.36,4034300,6420315.0,20.69,,55,60,53,35,46,0,HOLD,-0.28,-3,False,backfill,,32,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,NET,"Cloudflare, Inc.",US,IT,2026-08-12,311.45,3096800,3927735.0,18.0291,,82,60,43,27,57,2,HOLD,0.65,8,False,backfill,,72,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ACN,Accenture plc,US,IT,2026-08-12,180.14,5626900,7114315.0,9.0171,,69,60,43,68,60,0,HOLD,0.53,6,False,backfill,,62,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,BNS,The Bank of Nova Scotia,US,금융,2026-08-12,90.33,2763000,2325190.0,1.3557,,88,60,53,68,68,1,HOLD,0.9,11,False,backfill,,61,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ADP,"Automatic Data Processing, Inc.",US,IT,2026-08-12,269.33,2159900,2531085.0,8.7086,,63,60,53,42,54,0,HOLD,0.42,5,False,backfill,,55,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,MO,"Altria Group, Inc.",US,소매,2026-08-12,64.38,7570900,9445515.0,2.1271,,20,60,50,68,47,0,HOLD,-0.4,-5,False,backfill,,61,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,SOMN,The Southern Company,US,유틸리티,2026-08-12,48.96,18600,43810.0,0.6551,,17,60,45,50,36,0,AVOID,-0.67,-8,True,backfill,,35,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ABNB,"Airbnb, Inc.",US,소비재,2026-08-12,180.095,5987400,4941595.0,6.8636,,77,60,35,42,59,2,HOLD,0.65,8,False,backfill,,87,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,IBN,ICICI Bank Limited,US,금융,2026-08-12,29.84,4589200,6245600.0,0.4501,,62,60,50,58,59,0,HOLD,0.53,6,False,backfill,,69,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,SOJE,Southern Company (The) Series 2,US,유틸리티,2026-08-12,16.24,22700,52895.0,0.1466,,28,60,48,50,41,0,AVOID,-0.45,-5,True,backfill,,40,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,GD,General Dynamics Corporation,US,산업재,2026-08-12,394.21,715800,1122530.0,7.9664,,91,60,43,50,66,2,WATCH,0.89,11,False,backfill,,77,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,SO,The Southern Company,US,유틸리티,2026-08-12,91.7623,3437600,5488120.0,2.0134,,17,60,38,42,37,0,AVOID,-0.54,-6,True,backfill,,61,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,EQIX,"Equinix, Inc.",US,리츠,2026-08-12,1069.17,681700,625600.0,37.7893,,69,60,38,30,46,0,HOLD,-0.01,0,False,backfill,,39,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,TT,Trane Technologies plc,US,산업재,2026-08-12,478.55,829300,1314170.0,16.32,,65,60,53,50,52,0,HOLD,0.14,2,False,backfill,,32,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,SNY,Sanofi,US,제약/바이오,2026-08-12,43.71,2930600,3476340.0,0.9543,,51,65,53,61,53,0,HOLD,0.12,1,False,backfill,,49,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,MCK,McKesson Corporation,US,제약/바이오,2026-08-12,878.73,1096100,1041920.0,31.4821,,84,65,46,66,60,1,HOLD,0.62,7,False,backfill,,40,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ADBE,Adobe Inc.,US,IT,2026-08-12,258.75,4191700,5391055.0,12.5793,,74,60,50,76,63,2,WATCH,0.59,7,False,backfill,,55,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,APP,AppLovin Corporation,US,IT,2026-08-12,303.76,9322300,7363790.0,24.4973,,10,60,43,58,32,0,AVOID,-1.02,-12,True,backfill,,20,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,PWR,"Quanta Services, Inc.",US,산업재,2026-08-12,678.02,1022900,1157435.0,36.0986,,65,60,56,35,48,0,HOLD,-0.11,-1,False,backfill,,26,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,PNC,"The PNC Financial Services Group, Inc.",US,금융,2026-08-12,255.46,794200,1624785.0,3.7779,,70,60,38,60,62,2,WATCH,0.67,8,False,backfill,,90,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ING,ING Groep N.V.,US,금융,2026-08-12,35.61,1796400,2375950.0,0.6573,,80,60,45,60,63,1,HOLD,0.74,9,False,backfill,,69,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,MPC,Marathon Petroleum Corporation,US,에너지,2026-08-12,348.25,2977400,2297805.0,12.445,,92,60,35,78,71,3,BUY,0.98,12,False,backfill,,86,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,USB,U.S. Bancorp,US,금융,2026-08-12,65.02,4193600,7942110.0,1.0371,,70,60,50,60,65,2,WATCH,0.75,9,False,backfill,,83,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,SMFG,"Sumitomo Mitsui Financial Group, Inc.",US,금융,2026-08-12,26.05,1559900,1706600.0,0.6486,,62,60,45,60,54,0,HOLD,0.36,4,False,backfill,,51,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,GSK,GSK plc,US,제약/바이오,2026-08-12,49.8493,4093100,4744820.0,1.2799,,31,65,45,63,42,0,AVOID,-0.38,-5,True,backfill,,35,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,SPOT,Spotify Technology S.A.,US,인터넷,2026-08-12,489.6,1569500,2073125.0,23.6201,,54,65,40,42,49,0,HOLD,0.2,2,False,backfill,,63,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CEG,Constellation Energy Corporation,US,유틸리티,2026-08-12,278.68,2931000,2841015.0,10.6146,,73,60,53,45,53,1,HOLD,0.23,3,False,backfill,,32,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,BN,Brookfield Corporation,US,금융,2026-08-12,44.69,5564400,4444220.0,0.9771,,57,60,50,35,48,0,HOLD,0.01,0,False,backfill,,47,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,KKR,KKR & Co. Inc.,US,금융,2026-08-12,110.9,6728500,4731960.0,4.2541,,71,60,45,66,64,2,WATCH,0.68,8,False,backfill,,78,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,FCX,Freeport-McMoRan Inc.,US,소재,2026-08-12,69.22,8173500,13983475.0,2.6907,,87,60,53,53,64,1,HOLD,0.64,8,False,backfill,,55,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CNQ,Canadian Natural Resources Limited,US,에너지,2026-08-12,47.57,6702200,6549960.0,1.3471,,80,60,53,73,66,2,WATCH,0.59,7,False,backfill,,55,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,EQNR,Equinor ASA,US,에너지,2026-08-12,40.5957,1843700,3814240.0,1.325,,84,60,50,78,63,2,WATCH,0.57,7,False,backfill,,34,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,DUK,Duke Energy Corporation,US,유틸리티,2026-08-12,122.4137,3440900,4754595.0,2.5844,,40,60,53,42,51,1,HOLD,0.02,0,False,backfill,,72,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,VLO,Valero Energy Corporation,US,에너지,2026-08-12,330.21,2701000,2770215.0,11.7361,,92,60,35,63,65,2,WATCH,0.82,10,False,backfill,,71,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,BNH,Brookfield Finance Inc.,US,금융,2026-08-12,15.059,8900,30610.0,0.2103,,40,60,55,50,46,0,HOLD,-0.18,-2,False,backfill,,40,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,MMM,3M Company,US,산업재,2026-08-12,183.78,2647500,3795195.0,4.0021,,85,60,43,58,63,1,HOLD,0.76,9,False,backfill,,67,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,BCS,Barclays PLC,US,금융,2026-08-12,28.04,2598000,5159465.0,0.7123,,66,60,45,78,64,2,WATCH,0.66,8,False,backfill,,77,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CME,CME Group Inc.,US,금융,2026-08-12,262.17,1366200,2345900.0,5.8457,,80,60,58,45,61,1,HOLD,0.35,4,False,backfill,,52,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,AEM,Agnico Eagle Mines Limited,US,소재,2026-08-12,185.18,3387300,2945895.0,6.9429,,54,60,45,55,53,0,HOLD,0.03,0,False,backfill,,62,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,BNJ,Brookfield Finance Inc. 4.50% P,US,금융,2026-08-12,15.09,10500,21940.0,0.1631,,43,60,55,50,47,0,HOLD,-0.09,-1,False,backfill,,40,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CSX,CSX Corporation,US,산업재,2026-08-12,50.08,10919000,14127980.0,1.0707,,44,60,40,58,51,1,HOLD,0.17,2,False,backfill,,72,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,MELI,"MercadoLibre, Inc.",US,소비재,2026-08-12,1828.29,684500,441660.0,67.98,,47,60,62,42,56,1,HOLD,0.44,5,False,backfill,,77,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,DASH,"DoorDash, Inc.",US,인터넷,2026-08-12,212.49,3105100,4152655.0,8.3764,,73,65,40,38,55,1,HOLD,0.51,6,False,backfill,,69,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,JCI,Johnson Controls International plc,US,소재,2026-08-12,152.79,2577500,3553000.0,5.0436,,91,60,50,50,66,1,HOLD,0.79,9,False,backfill,,69,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,MAR,"Marriott International, Inc.",US,소비재,2026-08-12,354.58,1350800,1783535.0,10.1943,,28,60,45,58,42,0,AVOID,-0.38,-5,True,backfill,,41,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,EMR,Emerson Electric Co.,US,산업재,2026-08-12,163.2464,2457100,3218865.0,5.0927,,81,60,50,58,70,2,WATCH,0.96,12,False,backfill,,93,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,INTU,Intuit Inc.,US,IT,2026-08-12,334.71,2547200,3700495.0,14.5143,,65,60,60,74,65,1,HOLD,0.36,4,False,backfill,,62,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,WM,"Waste Management, Inc.",US,산업재,2026-08-12,226.32,1380600,1966115.0,4.9557,,36,60,45,42,45,0,HOLD,-0.12,-1,False,backfill,,63,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,PSX,Phillips 66,US,에너지,2026-08-12,225.58,2575400,2597335.0,7.3864,,82,60,25,68,62,2,WATCH,0.66,8,False,backfill,,80,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CMCSA,Comcast Corporation,US,인터넷,2026-08-12,25.47,21388300,32815200.0,0.8429,,65,65,42,73,64,2,WATCH,0.49,6,False,backfill,,84,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,WMB,"The Williams Companies, Inc.",US,에너지,2026-08-12,73.7,4550900,6599530.0,1.96,,65,60,56,42,60,1,HOLD,0.4,5,False,backfill,,76,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,MRSH,"Marsh & McLennan Companies, Inc.",US,금융,2026-08-12,188.86,1637800,2589355.0,4.7236,,69,60,17,66,55,1,HOLD,0.37,4,False,backfill,,78,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,MNST,Monster Beverage Corporation,US,소매,2026-08-12,45.98,8544900,6375240.0,5.4529,,21,60,53,34,43,0,AVOID,-0.5,-6,True,backfill,,68,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,LYG,Lloyds Banking Group plc,US,금융,2026-08-12,6.19,15861800,16148330.0,0.1332,,73,60,45,76,57,2,HOLD,0.43,5,False,backfill,,32,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,HCA,"HCA Healthcare, Inc.",US,제약/바이오,2026-08-12,414.59,1172100,1481045.0,13.7671,,80,65,56,60,68,2,WATCH,0.67,8,False,backfill,,77,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CDNS,"Cadence Design Systems, Inc.",US,IT,2026-08-12,323.13,2048900,2528830.0,12.7986,,31,60,43,30,33,0,AVOID,-0.7,-8,True,backfill,,26,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,UPS,"United Parcel Service, Inc.",US,산업재,2026-08-12,102.2793,5217400,5844010.0,2.9965,,44,60,53,66,54,0,HOLD,0.15,2,False,backfill,,57,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CMI,Cummins Inc.,US,산업재,2026-08-12,637.85,800000,1026215.0,27.1657,,50,60,50,58,51,0,HOLD,-0.12,-1,False,backfill,,47,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,SHW,The Sherwin-Williams Company,US,소재,2026-08-12,360.2,1766300,2083410.0,11.0943,,74,60,45,50,62,2,WATCH,0.71,9,False,backfill,,83,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,BAM,Brookfield Asset Management Ltd.,US,금융,2026-08-12,54.5,2392900,2548945.0,1.5776,,66,60,48,50,54,0,HOLD,0.39,5,False,backfill,,48,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ELV,Elevance Health Inc.,US,제약/바이오,2026-08-12,399.14,786700,1260400.0,11.0457,,69,65,55,68,66,1,HOLD,0.58,7,False,backfill,,78,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ASX,"ASE Technology Holding Co., Ltd.",US,반도체,2026-08-12,39.28,7333900,8981770.0,2.4021,,69,65,40,37,48,0,HOLD,0.2,2,False,backfill,,40,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,DDOG,"Datadog, Inc.",US,IT,2026-08-12,240.91,6306400,5274310.0,18.6906,,47,60,43,35,38,0,AVOID,-0.18,-2,True,backfill,,19,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,HOOD,"Robinhood Markets, Inc.",US,금융,2026-08-12,94.91,13871400,19151555.0,5.1624,,55,60,43,42,47,0,HOLD,0.13,2,False,backfill,,45,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ICE,"Intercontinental Exchange, Inc.",US,금융,2026-08-12,151.33,2037400,4213470.0,3.885,,58,60,40,50,56,1,HOLD,0.22,3,False,backfill,,84,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ITW,Illinois Tool Works Inc.,US,산업재,2026-08-12,292.51,912100,1488610.0,7.495,,69,60,55,42,59,0,HOLD,0.61,7,False,backfill,,67,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,MCO,Moody's Corporation,US,금융,2026-08-12,476.8323,813800,907500.0,10.6504,,54,60,53,42,53,0,HOLD,0.27,3,False,backfill,,63,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,RCL,Royal Caribbean Cruises Ltd.,US,소비재,2026-08-12,308.0,1325300,2232945.0,11.9607,,69,60,48,34,56,1,HOLD,0.54,6,False,backfill,,71,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,REGN,"Regeneron Pharmaceuticals, Inc.",US,제약/바이오,2026-08-12,797.99,575100,848820.0,23.0422,,69,65,56,58,67,1,HOLD,0.78,9,False,backfill,,90,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,EPD,Enterprise Products Partners L.P.,US,에너지,2026-08-12,37.92,2417500,3325330.0,0.6946,,43,60,50,60,45,0,HOLD,-0.23,-3,False,backfill,,25,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,NOC,Northrop Grumman Corporation,US,산업재,2026-08-12,577.32,626600,870210.0,12.7493,,69,60,40,45,51,0,HOLD,0.2,2,False,backfill,,48,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ITUB,Itaú Unibanco Holding S.A.,US,금융,2026-08-12,7.4,32415900,20261430.0,0.2078,,35,60,53,70,50,1,HOLD,-0.19,-2,False,backfill,,48,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CP,Canadian Pacific Kansas City Ltd.,US,산업재,2026-08-12,92.69,1637700,2942035.0,2.0886,,84,60,56,58,70,2,WATCH,0.92,11,False,backfill,,84,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CTAS,Cintas Corporation,US,산업재,2026-08-12,202.9827,1266900,2438795.0,5.3183,,51,60,45,37,54,1,HOLD,0.38,5,False,backfill,,87,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,NGG,National Grid plc,US,유틸리티,2026-08-12,80.68,552400,739510.0,1.2364,,28,60,45,50,39,0,AVOID,-0.52,-6,True,backfill,,36,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,E,Eni S.p.A.,US,에너지,2026-08-12,55.12,255100,393935.0,1.4371,,87,60,53,60,66,1,HOLD,0.65,8,False,backfill,,59,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,APO,"Apollo Global Management, Inc.",US,금융,2026-08-12,138.61,4208000,4144270.0,5.0893,,63,60,56,58,66,1,HOLD,0.64,8,False,backfill,,91,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ROST,"Ross Stores, Inc.",US,소비재,2026-08-12,248.25,2601100,2133080.0,4.8729,,59,60,50,37,54,1,HOLD,0.43,5,False,backfill,,71,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CVNA,Carvana Co.,US,소비재,2026-08-12,72.48,4707600,10518790.0,4.1329,,62,60,43,42,58,1,HOLD,0.4,5,False,backfill,,91,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,AMT,American Tower Corporation,US,리츠,2026-08-12,170.43,1797300,3096685.0,5.72,,72,60,50,42,52,1,HOLD,0.15,2,False,backfill,,33,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,MDLZ,"Mondelez International, Inc.",US,소매,2026-08-12,62.18,7181600,9653055.0,1.7436,,65,60,53,58,57,0,HOLD,0.28,3,False,backfill,,48,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,NTES,"NetEase, Inc.",US,IT,2026-08-12,124.11,1373000,777795.0,3.2971,,50,60,45,68,56,1,HOLD,0.21,3,False,backfill,,71,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,SNPS,"Synopsys, Inc.",US,IT,2026-08-12,412.32,989700,1961135.0,13.1843,,52,60,50,43,45,0,HOLD,-0.36,-4,False,backfill,,27,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,GM,General Motors Company,US,소비재,2026-08-12,86.76,4832300,7190120.0,2.7436,,69,60,40,74,58,1,HOLD,0.48,6,False,backfill,,55,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ECL,Ecolab Inc.,US,소재,2026-08-12,278.43,1204900,1264405.0,6.4571,,91,60,45,58,70,2,WATCH,0.99,12,False,backfill,,90,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,SLB,Slb N.V.,US,에너지,2026-08-12,52.61,8203700,12747995.0,2.0114,,72,60,53,58,57,1,HOLD,0.24,3,False,backfill,,41,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,MSI,"Motorola Solutions, Inc.",US,IT,2026-08-12,469.74,573700,950605.0,14.7386,,76,60,35,50,48,1,HOLD,0.24,3,False,backfill,,26,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,HPE,Hewlett Packard Enterprise Company,US,IT,2026-08-12,58.79,22395200,16532135.0,3.2426,,77,60,55,58,65,2,WATCH,0.81,10,False,backfill,,71,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,FDX,FedEx Corporation,US,산업재,2026-08-12,326.77,1449000,1524365.0,6.5386,,73,60,38,68,56,1,HOLD,0.37,4,False,backfill,,47,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,TRV,"The Travelers Companies, Inc.",US,금융,2026-08-12,370.16,2652600,2222535.0,8.695,,51,60,38,78,61,2,WATCH,0.49,6,False,backfill,,93,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,SE,Sea Limited,US,소비재,2026-08-12,128.11,7594700,5059765.0,4.8362,,70,60,35,50,60,2,WATCH,0.62,7,False,backfill,,93,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,BSX,Boston Scientific Corporation,US,제약/바이오,2026-08-12,51.42,20673100,20405415.0,1.935,,62,65,62,66,63,0,HOLD,0.39,5,False,backfill,,62,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,CNI,Canadian National Railway Company,US,산업재,2026-08-12,126.32,1152800,1656295.0,2.2336,,44,60,53,50,56,1,HOLD,0.38,5,False,backfill,,86,NEUTRAL
2026-08-13T13:50:55.890657+09:00,2026-08-13,ORLY,"O'Reilly Automotive, Inc.",US,소비재,2026-08-12,92.05,3242500,7146110.0,2.5336,,80,60,53,50,64,1,HOLD,0.62,7,False,backfill,,69,NEUTRAL
