scan_ts_kst,date,ticker,name,market,sector,bar_date,close,volume,avg_vol20,atr14,market_cap,tech,macro,filing,value,total,consensus,signal,ev,target,hitl,source
2026-08-10T13:32:40.931896+09:00,2026-08-10,FOX,Fox Corporation,US,인터넷,2026-08-07,57.03,1386800,1270265.0,1.5917,,59,60,56,68,60,0,HOLD,0.33,4,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,VRSK,"Verisk Analytics, Inc.",US,IT,2026-08-07,191.82,1260900,1725405.0,8.2821,,47,55,40,58,48,0,HOLD,0.07,1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,NRG,"NRG Energy, Inc.",US,유틸리티,2026-08-07,118.13,3606500,3248760.0,8.3419,,31,55,50,66,47,0,HOLD,-0.36,-4,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,WST,"West Pharmaceutical Services, Inc.",US,제약/바이오,2026-08-07,354.07,500700,814505.0,11.748,,84,60,53,37,63,1,HOLD,0.65,8,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,OKTA,"Okta, Inc.",US,IT,2026-08-07,148.32,2120600,2677150.0,6.3496,,66,55,35,43,51,0,HOLD,0.28,3,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,KEY,KeyCorp,US,금융,2026-08-07,22.73,5589700,10508155.0,0.4593,,47,55,53,68,54,0,HOLD,0.17,2,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,DRI,"Darden Restaurants, Inc.",US,소비재,2026-08-07,213.76,975300,1319820.0,5.3986,,63,55,35,42,50,0,HOLD,0.16,2,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,CHD,"Church & Dwight Co., Inc.",US,소매,2026-08-07,102.9262,1743900,1911050.0,2.5252,,88,55,35,53,60,1,HOLD,0.56,7,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,INCY,Incyte Corporation,US,제약/바이오,2026-08-07,120.56,1540400,1975480.0,4.5957,,73,60,43,55,59,1,HOLD,0.54,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,TROW,"T. Rowe Price Group, Inc.",US,금융,2026-08-07,114.02,1557900,2121660.0,2.9764,,47,55,45,73,52,1,HOLD,0.15,2,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,ULTA,"Ulta Beauty, Inc.",US,소비재,2026-08-07,565.15,566300,564120.0,15.2836,,66,55,50,42,55,0,HOLD,0.34,4,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,PFG,"Principal Financial Group, Inc.",US,금융,2026-08-07,113.4,1275800,1677035.0,2.5879,,84,55,45,68,64,1,HOLD,0.7,8,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,RL,Ralph Lauren Corporation,US,소비재,2026-08-07,395.53,709500,622280.0,14.025,,73,55,50,50,59,1,HOLD,0.5,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,USFD,US Foods Holding Corp.,US,소매,2026-08-07,108.88,2423700,2477285.0,3.25,,77,55,45,66,61,1,HOLD,0.62,7,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,VLTO,Veralto Corporation,US,산업재,2026-08-07,98.34,1159500,1757195.0,2.8616,,84,55,50,50,63,1,HOLD,0.69,8,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,AER,AerCap Holdings N.V.,US,산업재,2026-08-07,151.3135,905800,1038450.0,4.1873,,87,55,53,70,68,2,WATCH,0.67,8,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,BRO,"Brown & Brown, Inc.",US,금융,2026-08-07,71.265,1665200,2926955.0,2.6988,,66,55,58,66,61,0,HOLD,0.6,7,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,L,Loews Corporation,US,금융,2026-08-07,115.53,453000,764505.0,2.2393,,47,55,55,68,54,0,HOLD,0.25,3,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,XPO,"XPO Logistics, Inc.",US,산업재,2026-08-07,202.58,811800,1037135.0,7.0757,,28,55,56,50,45,0,HOLD,-0.22,-3,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,MTSI,"MACOM Technology Solutions Holdings, Inc",US,반도체,2026-08-07,310.82,1977000,1555970.0,20.2843,,69,60,40,35,53,0,HOLD,-0.0,0,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,IOT,Samsara Inc.,US,IT,2026-08-07,40.88,6705900,5415425.0,2.4058,,85,55,40,35,58,1,HOLD,0.57,7,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,SOFI,"SoFi Technologies, Inc.",US,금융,2026-08-07,18.38,51642400,81407630.0,0.866,,76,55,40,66,59,1,HOLD,0.55,7,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,FWONA,Formula One Group,US,인터넷,2026-08-07,93.96,147300,160905.0,2.5193,,66,60,56,38,58,0,HOLD,0.44,5,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,BNTX,BioNTech SE,US,제약/바이오,2026-08-07,93.67,1427900,963630.0,2.8229,,70,60,53,58,61,1,HOLD,0.4,5,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,TPL,Texas Pacific Land Corporation,US,에너지,2026-08-07,340.65,491900,319775.0,18.5414,,35,55,57,29,45,0,HOLD,-0.35,-4,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,MRNA,"Moderna, Inc.",US,제약/바이오,2026-08-07,59.17,6820600,5205010.0,3.5232,,47,60,40,58,49,0,HOLD,0.07,1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,OMC,Omnicom Group Inc.,US,인터넷,2026-08-07,85.24,2132100,3301955.0,3.2879,,88,60,50,46,65,1,HOLD,0.75,9,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,EXPD,"Expeditors International of Washington, ",US,산업재,2026-08-07,178.71,816700,1393270.0,5.0593,,84,55,45,42,60,1,HOLD,0.63,8,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,AXIA,AXIA Energia S.A.,US,유틸리티,2026-07-17,9.79,2159983,,,,10,55,55,78,43,1,AVOID,-0.57,-7,True,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,IHG,InterContinental Hotels Group PLC,US,소비재,2026-08-07,157.51,189500,265315.0,3.0364,,54,55,50,58,54,0,HOLD,0.19,2,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,MKL,Markel Corporation,US,금융,2026-08-07,1875.05,51200,66115.0,44.8364,,43,55,45,62,49,0,HOLD,-0.03,0,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,BURL,"Burlington Stores, Inc.",US,소비재,2026-08-07,368.96,641000,631195.0,10.6307,,95,55,43,58,66,1,HOLD,0.82,10,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,KOF,"Coca-Cola FEMSA, S.A.B. de C.V.",US,소매,2026-08-07,110.44,121800,141560.0,2.99,,88,55,53,55,66,1,HOLD,0.69,8,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,ENTG,"Entegris, Inc.",US,반도체,2026-08-07,152.08,2012000,2955235.0,9.945,,69,60,46,43,56,0,HOLD,0.3,4,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,STZ,"Constellation Brands, Inc.",US,소매,2026-08-07,135.76,1779600,1914810.0,2.8946,,69,55,50,68,60,0,HOLD,0.26,3,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,STE,STERIS plc,US,제약/바이오,2026-08-07,237.47,804000,770590.0,7.0579,,69,60,46,58,59,0,HOLD,0.52,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,TCPA,TransCanada PipeLines Limited 6,US,에너지,2026-08-07,22.79,15100,27625.0,0.2007,,28,55,55,50,45,0,HOLD,-0.27,-3,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,LUV,Southwest Airlines Co.,US,산업재,2026-08-07,47.05,3764400,5639715.0,1.7879,,69,55,50,58,59,0,HOLD,0.52,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,UTHR,United Therapeutics Corporation,US,제약/바이오,2026-08-07,538.84,1198800,506270.0,13.7371,,69,60,35,50,54,0,HOLD,0.12,1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,PKG,Packaging Corporation of America,US,소비재,2026-08-07,256.04,479300,739320.0,7.9236,,76,55,53,58,62,1,HOLD,0.66,8,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,ROKU,"Roku, Inc.",US,인터넷,2026-08-07,153.11,2849600,2786885.0,1.8998,,73,60,43,35,56,1,HOLD,0.47,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,GH,"Guardant Health, Inc.",US,제약/바이오,2026-08-07,168.48,2193800,2042230.0,8.6021,,92,60,35,58,63,1,HOLD,0.73,9,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,FFIV,"F5, Inc.",US,IT,2026-08-07,400.23,588800,733485.0,16.26,,47,55,40,58,48,0,HOLD,0.09,1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,FCNCN,"First Citizens BancShares, Inc. Deposita",US,금융,2026-08-07,25.02,6200,25190.0,0.1693,,23,55,55,50,43,0,AVOID,-0.28,-3,True,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,FICO,Fair Isaac Corporation,US,IT,2026-08-07,1041.4,308200,370820.0,76.3057,,28,55,53,66,47,0,HOLD,-0.29,-3,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,CMSA,CMS Energy Corporation 5.6% JRSUB NT 78,US,유틸리티,2026-08-07,20.724,12000,12230.0,0.126,,20,55,55,70,45,1,HOLD,-0.33,-4,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,CMS,CMS Energy Corporation,US,유틸리티,2026-08-07,71.03,3615900,3757095.0,1.5045,,31,55,45,50,43,0,AVOID,-0.3,-4,True,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,FTAI,FTAI Aviation Ltd.,US,산업재,2026-08-07,215.7607,1334200,1797735.0,15.6378,,70,55,50,34,56,1,HOLD,0.06,1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,AMCR,Amcor plc,US,소비재,2026-08-07,47.86,2209200,3702865.0,1.25,,82,55,61,66,68,1,HOLD,0.85,10,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,FIS,"Fidelity National Information Services, ",US,IT,2026-08-07,42.77,5796900,6804205.0,1.8929,,43,55,58,86,56,1,HOLD,0.14,2,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,IP,International Paper Company,US,소재,2026-08-07,41.1118,3594000,5767035.0,1.8927,,66,55,45,68,58,0,HOLD,0.47,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,IFF,International Flavors & Fragrances Inc.,US,소재,2026-08-07,85.89,1420900,1830545.0,2.8464,,88,55,61,42,66,1,HOLD,0.74,9,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,LEN,Lennar Corporation,US,소비재,2026-08-07,88.18,2472800,2439895.0,2.7564,,69,55,50,73,61,1,HOLD,0.39,5,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,MTZ,"MasTec, Inc.",US,산업재,2026-08-07,272.46,1771200,1527465.0,24.26,,23,55,48,42,40,0,AVOID,-0.59,-7,True,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,TW,Tradeweb Markets Inc.,US,금융,2026-08-07,102.62,877100,1772665.0,3.7839,,73,55,53,50,60,1,HOLD,0.31,4,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,STRD,Strategy Inc,US,IT,2026-08-07,66.0,120700,124415.0,1.6757,,69,55,58,60,62,0,HOLD,0.28,3,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,RS,Reliance Steel & Aluminum Co.,US,소재,2026-08-07,422.6338,278800,346495.0,12.7688,,73,55,50,58,60,1,HOLD,0.58,7,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,WWD,"Woodward, Inc.",US,산업재,2026-08-07,362.89,476400,666555.0,17.0421,,28,55,40,34,38,0,AVOID,-0.46,-6,True,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,PAAS,Pan American Silver Corp.,US,소재,2026-08-07,51.22,5438000,3716740.0,2.0571,,54,55,50,71,56,1,HOLD,-0.01,0,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,SNA,Snap-on Incorporated,US,산업재,2026-08-07,416.35,392200,401070.0,9.635,,91,55,35,58,62,1,HOLD,0.64,8,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,EXE,Expand Energy Corporation,US,에너지,2026-08-07,92.2855,2240200,3688760.0,2.7767,,80,55,68,78,71,2,WATCH,0.71,9,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,EFX,Equifax Inc.,US,산업재,2026-08-07,182.56,1873400,1830890.0,9.0464,,51,55,38,58,49,0,HOLD,0.01,0,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,GPN,Global Payments Inc.,US,금융,2026-08-07,86.12,5308800,3490590.0,3.18,,95,55,45,76,69,2,WATCH,0.9,11,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,AS,"Amer Sports, Inc.",US,소비재,2026-08-07,36.84,6134300,4122390.0,1.3511,,73,55,35,58,56,1,HOLD,0.26,3,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,BCE,BCE Inc.,US,인터넷,2026-08-07,22.75,3122100,4262020.0,0.4836,,69,60,53,86,65,1,HOLD,0.43,5,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,DOW,Dow Inc.,US,소재,2026-08-07,29.34,9022100,10296500.0,1.2881,,40,55,35,55,44,0,AVOID,-0.45,-5,True,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,THC,Tenet Healthcare Corporation,US,제약/바이오,2026-08-07,262.13,626200,1475360.0,12.905,,73,60,40,78,61,2,WATCH,0.58,7,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,CIB,Grupo Cibest S.A.,US,금융,2026-08-07,88.85,158900,287090.0,2.9136,,73,55,53,96,67,2,WATCH,0.75,9,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,BCH,Banco de Chile,US,금융,2026-08-07,41.42,603200,287375.0,1.1721,,91,55,50,70,68,2,WATCH,0.88,11,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,BG,Bunge Global S.A.,US,소매,2026-08-07,108.38,1473200,1403500.0,3.9886,,17,55,55,50,41,0,AVOID,-0.54,-6,True,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,SOJD,Southern Company (The) Series 2,US,유틸리티,2026-08-07,18.6,41400,76750.0,0.1439,,50,55,58,50,53,0,HOLD,0.04,0,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,MKSI,MKS Inc.,US,IT,2026-08-07,304.99,1269500,1561910.0,25.2371,,28,55,35,50,39,0,AVOID,-0.46,-6,True,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,TSN,"Tyson Foods, Inc.",US,소매,2026-08-07,58.04,2569700,3204370.0,1.7971,,43,55,53,66,52,0,HOLD,-0.17,-2,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,CHTR,"Charter Communications, Inc.",US,인터넷,2026-08-07,152.57,2022900,3135715.0,7.8264,,70,60,53,86,65,2,WATCH,0.49,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,SQM,Sociedad Química y Minera de Chile S.A.,US,소재,2026-08-07,71.95,894200,1047570.0,2.2979,,62,55,53,74,60,1,HOLD,0.12,1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,NI,NiSource Inc,US,유틸리티,2026-08-07,42.61,7667000,5639665.0,1.0085,,28,55,35,42,38,0,AVOID,-0.57,-7,True,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,SNX,TD Synnex Corp,US,IT,2026-08-07,252.42,463600,692300.0,8.9879,,76,55,46,66,61,1,HOLD,0.49,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,FN,Fabrinet,US,IT,2026-08-07,562.38,719000,795640.0,40.4693,,69,55,53,42,57,0,HOLD,0.18,2,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,SMCI,"Super Micro Computer, Inc.",US,IT,2026-08-07,31.13,32380700,43824150.0,2.5107,,72,55,48,68,61,1,HOLD,0.23,3,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,SOJC,The Southern Company JR 2017B NT 77,US,유틸리티,2026-08-07,20.11,25600,30125.0,0.1514,,50,55,58,60,55,0,HOLD,0.07,1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,TOST,"Toast, Inc.",US,IT,2026-08-07,34.48,10403300,10381755.0,1.4764,,88,55,43,50,62,1,HOLD,0.69,8,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,WIT,Wipro Limited,US,IT,2026-08-07,2.02,8205000,8717970.0,0.0784,,72,55,50,68,61,1,HOLD,0.47,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,ATHS,Athene Holding Ltd. 7.250% Fixe,US,금융,2026-08-07,24.88,17900,27030.0,0.1835,,75,55,58,50,62,1,HOLD,0.48,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,STRK,Strategy Inc,US,IT,2026-08-07,67.05,52800,80080.0,1.9566,,64,55,48,60,57,0,HOLD,0.08,1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,GIS,"General Mills, Inc.",US,소매,2026-08-07,36.89,7907000,9420450.0,1.1214,,55,55,50,65,55,0,HOLD,0.27,3,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,SBAC,SBA Communications Corporation,US,리츠,2026-08-07,184.03,595000,1114685.0,7.4307,,55,55,53,45,53,0,HOLD,-0.08,-1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,RGLD,"Royal Gold, Inc.",US,소재,2026-08-07,229.92,848900,720295.0,7.3507,,54,55,53,50,53,0,HOLD,0.08,1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,RIVN,"Rivian Automotive, Inc.",US,소비재,2026-08-07,16.0,17681100,26048080.0,0.8418,,32,55,38,50,41,0,AVOID,-0.18,-2,True,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,YPF,YPF Sociedad Anónima,US,에너지,2026-08-07,49.16,929200,1147135.0,1.6,,42,55,75,70,59,2,HOLD,0.46,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,WES,"Western Midstream Partners, LP",US,에너지,2026-08-07,46.62,742200,808935.0,1.0084,,64,55,56,68,60,0,HOLD,0.48,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,BR,"Broadridge Financial Solutions, Inc.",US,IT,2026-08-07,166.5,2169800,1131820.0,6.5143,,81,55,53,68,65,1,HOLD,0.73,9,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,DD,"DuPont de Nemours, Inc.",US,소재,2026-08-07,142.47,1367000,1720085.0,4.4707,,80,55,37,51,58,1,HOLD,0.27,3,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,LYB,LyondellBasell Industries N.V.,US,소재,2026-08-07,59.59,4891900,4709475.0,2.46,,40,55,35,78,47,1,HOLD,-0.36,-4,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,VIV,Telefônica Brasil S.A.,US,인터넷,2026-08-07,12.01,1231100,1350410.0,0.3644,,25,60,50,76,47,1,HOLD,-0.39,-5,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,EVRG,"Evergy, Inc.",US,유틸리티,2026-08-07,83.38,1655600,1940975.0,1.6221,,40,55,38,42,43,0,AVOID,-0.22,-3,True,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,GMAB,Genmab A/S,US,제약/바이오,2026-08-07,31.25,3507400,2040995.0,0.8332,,66,60,50,58,59,0,HOLD,0.52,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,MGA,Magna International Inc.,US,소비재,2026-08-07,69.8622,1193600,1390130.0,2.3717,,91,55,45,74,67,2,WATCH,0.81,10,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,SITM,SiTime Corporation,US,반도체,2026-08-07,725.28,725800,502490.0,54.5932,,69,60,40,30,53,0,HOLD,-0.01,0,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,VTRS,Viatris Inc.,US,제약/바이오,2026-08-07,16.43,13015400,10113715.0,0.5836,,46,60,48,78,54,1,HOLD,0.04,0,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,ITT,ITT Inc.,US,산업재,2026-08-07,213.13,813900,1042740.0,7.3064,,69,55,45,50,56,0,HOLD,0.3,4,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,BEKE,KE Holdings Inc.,US,리츠,2026-08-07,17.04,1980300,3240505.0,0.3528,,73,55,50,58,60,1,HOLD,0.26,3,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,AQNB,Algonquin Power & Utilities Corp.,US,유틸리티,2026-08-07,25.6,10500,15560.0,0.0933,,82,55,55,50,64,1,HOLD,0.52,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,TPG,TPG Inc.,US,금융,2026-08-07,48.4665,4221100,2428765.0,1.767,,71,55,53,43,58,1,HOLD,0.49,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,U,Unity Software Inc.,US,IT,2026-08-07,43.0,18559600,10734875.0,2.3336,,70,55,38,50,54,1,HOLD,0.39,5,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,GPC,Genuine Parts Company,US,소비재,2026-08-07,135.63,827400,1619905.0,4.7,,85,55,50,43,62,1,HOLD,0.7,8,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,ZTO,ZTO Express (Cayman) Inc.,US,산업재,2026-08-07,23.6,2499500,1840480.0,0.4871,,46,55,45,76,52,1,HOLD,-0.06,-1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,ZBH,"Zimmer Biomet Holdings, Inc.",US,제약/바이오,2026-08-07,96.55,2186700,2622040.0,3.16,,84,60,56,74,69,2,WATCH,0.89,11,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,FTV,Fortive Corporation,US,IT,2026-08-07,61.71,2503000,3017950.0,1.8768,,80,55,45,74,64,2,WATCH,0.52,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,RCI,Rogers Communications Inc.,US,인터넷,2026-08-07,34.47,772400,1522035.0,0.8686,,65,60,53,86,64,1,HOLD,0.36,4,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,SSNC,"SS&C Technologies Holdings, Inc.",US,IT,2026-08-07,79.23,1499100,2075375.0,2.6893,,74,55,53,74,64,2,WATCH,0.69,8,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,OWL,Blue Owl Capital Inc.,US,금융,2026-08-07,11.6466,34387100,19919430.0,0.4379,,66,55,53,59,59,0,HOLD,0.52,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,RBRK,"Rubrik, Inc.",US,IT,2026-08-07,90.07,4046400,2549435.0,4.0317,,92,55,43,35,61,1,HOLD,0.7,8,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,ESS,"Essex Property Trust, Inc.",US,리츠,2026-08-07,288.1,241000,479630.0,5.8293,,47,55,45,45,48,0,HOLD,0.06,1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,WY,Weyerhaeuser Company,US,리츠,2026-08-07,25.58,7387000,5407365.0,0.6986,,91,55,53,50,66,1,HOLD,0.77,9,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,ROL,"Rollins, Inc.",US,산업재,2026-08-07,37.557,5675200,6374265.0,1.5382,,15,55,45,45,36,0,AVOID,-0.73,-9,True,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,SBS,Companhia de Saneamento Básico do Estado,US,유틸리티,2026-08-07,5.31,4147200,5673290.0,0.1693,,33,55,40,70,45,1,HOLD,-0.44,-5,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,TSCO,Tractor Supply Company,US,소비재,2026-08-07,34.56,12477100,11105100.0,1.1329,,71,55,68,50,64,1,HOLD,0.7,8,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,PFGC,Performance Food Group Co,US,소매,2026-08-07,114.9,1187200,1617280.0,2.8119,,73,55,35,58,56,1,HOLD,0.43,5,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,EWBC,"East West Bancorp, Inc.",US,금융,2026-08-07,131.7,270200,745310.0,2.3224,,62,55,43,55,54,0,HOLD,0.25,3,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,INVH,Invitation Homes Inc.,US,리츠,2026-08-07,30.37,2950000,4358010.0,0.5741,,84,55,48,53,63,1,HOLD,0.59,7,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,APG,APi Group Corporation,US,산업재,2026-08-07,41.72,1473300,2817120.0,1.3511,,72,55,40,50,56,1,HOLD,0.17,2,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,BIP,Brookfield Infrastructure Partners L.P.,US,유틸리티,2026-08-07,39.04,554500,1171380.0,1.3193,,55,55,53,30,51,0,HOLD,0.17,2,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,RBC,RBC Bearings Incorporated,US,산업재,2026-08-07,567.25,186700,251010.0,20.0443,,28,55,43,50,41,0,AVOID,-0.43,-5,True,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,ZBRA,Zebra Technologies Corporation,US,IT,2026-08-07,376.49,733700,880550.0,16.6443,,77,55,45,66,61,1,HOLD,0.62,7,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,CDE,"Coeur Mining, Inc.",US,소재,2026-08-07,17.39,51776300,33703290.0,1.0843,,69,55,50,63,60,0,HOLD,0.26,3,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,LNT,Alliant Energy Corporation,US,유틸리티,2026-08-07,69.37,2152100,2573130.0,1.4533,,20,55,50,42,39,0,AVOID,-0.45,-5,True,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,DKS,"DICK'S Sporting Goods, Inc.",US,소비재,2026-08-07,208.84,1520400,1238865.0,6.2193,,65,55,53,50,57,0,HOLD,0.18,2,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,CRCL,Circle Internet Group,US,금융,2026-08-07,66.67,12164500,12076080.0,4.8439,,55,55,40,55,50,0,HOLD,-0.18,-2,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,LSCC,Lattice Semiconductor Corporation,US,반도체,2026-08-07,130.03,1441300,2016440.0,9.6921,,65,60,43,43,54,0,HOLD,0.21,3,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,NWS,News Corporation,US,인터넷,2026-08-07,32.45,830200,1124740.0,1.155,,80,60,53,66,66,1,HOLD,0.63,8,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,WCC,"WESCO International, Inc.",US,산업재,2026-08-07,363.74,437200,742425.0,15.6057,,72,55,55,58,61,1,HOLD,0.46,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,RBA,"RB Global, Inc.",US,산업재,2026-08-07,94.72,2088900,1410700.0,4.1186,,28,55,50,50,43,0,AVOID,-0.38,-5,True,backfill
