scan_ts_kst,date,ticker,name,market,sector,bar_date,close,volume,avg_vol20,atr14,market_cap,tech,macro,filing,value,total,consensus,signal,ev,target,hitl,source
2026-08-14T13:41:30.134699+09:00,2026-08-14,APD,"Air Products and Chemicals, Inc.",US,소재,2026-08-13,305.52,710100,1054275.0,6.8886,,87,60,53,42,65,1,HOLD,0.63,8,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,NU,Nu Holdings Ltd.,US,금융,2026-08-13,13.93,65394700,76778020.0,0.4612,,47,60,50,66,53,0,HOLD,0.19,2,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,ALL,The Allstate Corporation,US,금융,2026-08-13,260.48,1423100,1698525.0,7.8386,,51,60,46,73,55,1,HOLD,0.32,4,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,MPWR,"Monolithic Power Systems, Inc.",US,반도체,2026-08-13,1362.55,506200,883265.0,90.905,,55,65,43,35,50,0,HOLD,-0.15,-2,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,RSG,"Republic Services, Inc.",US,산업재,2026-08-13,215.22,1363800,1428110.0,4.8229,,47,60,57,45,52,0,HOLD,0.21,3,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,TFC,Truist Financial Corporation,US,금융,2026-08-13,52.47,5324000,7343645.0,0.8402,,69,60,53,60,61,0,HOLD,0.55,7,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,TRP,TC Energy Corporation,US,에너지,2026-08-13,63.14,1694500,2451970.0,1.6986,,20,60,53,45,42,0,AVOID,-0.37,-4,True,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,CRH,CRH plc,US,소재,2026-08-13,97.31,3606500,4613565.0,3.1147,,50,60,53,60,54,0,HOLD,-0.02,0,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,AJG,Arthur J. Gallagher & Co.,US,금융,2026-08-13,253.49,1011600,1340080.0,9.0907,,66,60,53,58,60,0,HOLD,0.55,7,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,TER,"Teradyne, Inc.",US,반도체,2026-08-13,410.52,1880300,3665000.0,31.45,,73,65,35,50,57,1,HOLD,0.47,6,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,COHR,"Coherent, Inc.",US,IT,2026-08-13,327.23,13072500,6734420.0,37.6929,,62,60,45,43,54,0,HOLD,-0.04,0,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,BKR,Baker Hughes Company,US,에너지,2026-08-13,63.44,7870800,8977230.0,1.9505,,77,60,43,58,61,1,HOLD,0.38,5,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,MET,"MetLife, Inc.",US,금융,2026-08-13,97.47,2018300,4119225.0,1.7653,,73,60,48,58,61,1,HOLD,0.6,7,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,CIEN,Ciena Corporation,US,IT,2026-08-13,442.79,2912900,2186405.0,33.3778,,59,60,40,43,51,0,HOLD,-0.13,-2,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,GWW,"W.W. Grainger, Inc.",US,산업재,2026-08-13,1321.38,208700,303560.0,36.3115,,40,60,50,50,48,0,HOLD,-0.03,0,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,TEL,TE Connectivity plc,US,반도체,2026-08-13,214.74,1270200,2721860.0,6.9986,,80,65,53,66,67,1,HOLD,0.67,8,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,NUE,Nucor Corporation,US,소재,2026-08-13,272.29,822300,1413080.0,8.4407,,81,60,50,53,63,1,HOLD,0.71,9,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,AFL,Aflac Incorporated,US,금융,2026-08-13,121.1,1551400,2070940.0,2.1714,,43,60,35,68,48,0,HOLD,-0.06,-1,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,PSA,Public Storage,US,리츠,2026-08-13,328.72,687600,1247585.0,8.2486,,69,60,56,37,58,0,HOLD,0.44,5,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,NBIS,Nebius Group N.V.,US,IT,2026-08-13,255.04,36239100,26619985.0,27.3524,,81,60,50,50,63,1,HOLD,0.7,8,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,NKE,"NIKE, Inc.",US,소비재,2026-08-13,41.23,23641700,20458915.0,1.1686,,28,60,43,50,42,0,AVOID,-0.32,-4,True,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,FIX,"Comfort Systems USA, Inc.",US,산업재,2026-08-13,1727.64,309400,522840.0,109.6151,,55,60,46,50,53,0,HOLD,-0.1,-1,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,RELX,RELX Plc,US,산업재,2026-08-13,34.67,2418200,2829175.0,1.1886,,47,60,53,50,52,0,HOLD,0.21,3,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,KEYS,"Keysight Technologies, Inc.",US,IT,2026-08-13,353.85,844900,1097200.0,13.5114,,69,60,53,42,58,0,HOLD,0.31,4,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,COR,"Cencora, Inc.",US,제약/바이오,2026-08-13,309.41,1542800,1559565.0,9.6869,,47,65,68,58,59,0,HOLD,0.48,6,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,D,"Dominion Energy, Inc.",US,유틸리티,2026-08-13,68.54,2755200,3591005.0,1.3736,,39,60,50,50,48,0,HOLD,0.05,1,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,GRMN,Garmin Ltd.,US,IT,2026-08-13,311.93,535500,1088385.0,11.4829,,88,60,43,45,62,1,HOLD,0.71,9,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,DAL,"Delta Air Lines, Inc.",US,산업재,2026-08-13,91.31,3553300,5210680.0,2.5821,,95,60,45,76,70,2,WATCH,0.94,11,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,WPM,Wheaton Precious Metals Corp.,US,소재,2026-08-13,131.86,1818300,1890575.0,5.0057,,65,60,53,50,58,0,HOLD,0.21,3,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,MPLX,MPLX Lp,US,에너지,2026-08-13,58.82,1447300,1691640.0,1.2081,,91,60,50,55,67,1,HOLD,0.77,9,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,FAST,Fastenal Company,US,산업재,2026-08-13,51.34,7703900,8356965.0,1.2847,,81,60,56,29,61,1,HOLD,0.69,8,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,VALE,Vale S.A.,US,소재,2026-08-13,13.8,21853200,22334435.0,0.3506,,28,60,62,74,51,1,HOLD,-0.23,-3,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,AME,"AMETEK, Inc.",US,산업재,2026-08-13,256.22,655800,1200625.0,5.7607,,91,60,50,53,67,1,HOLD,0.79,9,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,O,Realty Income Corporation,US,리츠,2026-08-13,62.95,5173000,5338915.0,1.1904,,32,60,53,42,45,0,HOLD,-0.14,-2,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,NXPI,NXP Semiconductors N.V.,US,반도체,2026-08-13,231.91,3376200,4477340.0,11.2671,,15,65,50,66,43,0,AVOID,-0.53,-6,True,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,OKE,"ONEOK, Inc.",US,에너지,2026-08-13,92.64,3476400,3895765.0,2.5735,,84,60,45,60,64,1,HOLD,0.61,7,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,CRWV,"CoreWeave, Inc. Class A Common Stock",US,IT,2026-08-13,106.29,50680200,32287825.0,9.0452,,59,60,50,42,54,0,HOLD,0.08,1,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,OXY,Occidental Petroleum Corporation,US,에너지,2026-08-13,57.7,8682000,8537420.0,1.8693,,80,60,55,68,67,1,HOLD,0.63,8,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,TRGP,Targa Resources Corp.,US,에너지,2026-08-13,266.88,693500,1152155.0,8.2155,,43,60,53,42,49,0,HOLD,-0.02,0,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,NOK,Nokia Oyj,US,IT,2026-08-13,10.56,112102100,92791990.0,0.585,,59,60,50,51,55,0,HOLD,-0.0,0,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,SRE,Sempra,US,유틸리티,2026-08-13,86.48,3799200,3668225.0,1.865,,17,60,56,58,43,0,AVOID,-0.39,-5,True,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,CVE,Cenovus Energy Inc.,US,에너지,2026-08-13,30.6,6015900,7513745.0,1.1193,,84,60,53,78,69,2,WATCH,0.7,8,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,FANG,"Diamondback Energy, Inc.",US,에너지,2026-08-13,199.51,1270400,1885395.0,6.7711,,80,60,43,61,62,1,HOLD,0.46,6,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,LNG,"Cheniere Energy, Inc.",US,에너지,2026-08-13,266.48,1144400,1662030.0,8.4807,,84,60,56,45,65,1,HOLD,0.75,9,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,MT,ArcelorMittal S.A.,US,소재,2026-08-13,73.21,904600,1455130.0,2.0384,,81,60,50,58,64,1,HOLD,0.73,9,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,F,Ford Motor Company,US,소비재,2026-08-13,13.89,26341400,52981305.0,0.491,,43,60,55,57,52,0,HOLD,0.01,0,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,TAK,Takeda Pharmaceutical Company Limited,US,제약/바이오,2026-08-13,17.39,1953200,4063955.0,0.3614,,99,65,40,66,70,1,HOLD,0.83,10,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,ALAB,"Astera Labs, Inc. Common Stock",US,반도체,2026-08-13,322.78,3343100,4800990.0,33.8286,,80,65,45,35,60,1,HOLD,0.62,7,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,NDAQ,"Nasdaq, Inc.",US,금융,2026-08-13,97.59,2595100,3337685.0,2.0707,,71,60,38,58,57,1,HOLD,0.37,4,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,ADSK,"Autodesk, Inc.",US,IT,2026-08-13,257.96,2261000,2168670.0,10.6186,,69,60,68,66,66,0,HOLD,0.7,8,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,CAH,"Cardinal Health, Inc.",US,제약/바이오,2026-08-13,231.24,2845100,2082395.0,6.7843,,47,65,48,66,54,0,HOLD,0.3,4,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,WDAY,"Workday, Inc.",US,IT,2026-08-13,206.45,16323900,5082045.0,13.4357,,70,60,40,66,58,1,HOLD,0.5,6,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,LHX,"L3Harris Technologies, Inc.",US,산업재,2026-08-13,288.46,1101800,1633390.0,9.29,,65,60,50,58,58,0,HOLD,0.23,3,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,EW,Edwards Lifesciences Corporation,US,제약/바이오,2026-08-13,92.56,2809900,4601430.0,2.2864,,61,65,43,50,55,0,HOLD,0.39,5,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,ARGX,argenx SE,US,제약/바이오,2026-08-13,856.94,171400,290130.0,25.1479,,29,65,50,50,46,0,HOLD,-0.12,-1,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,EA,Electronic Arts Inc.,US,IT,2026-08-10,209.7,0,,,,80,60,43,50,60,1,HOLD,0.46,6,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,DEO,Diageo plc,US,소매,2026-08-13,95.01,1161600,1372075.0,2.4907,,69,60,53,58,61,0,HOLD,0.6,7,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,STT,State Street Corporation,US,금융,2026-08-13,189.85,1354300,1822035.0,4.2921,,70,60,40,76,60,2,WATCH,0.54,6,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,FITB,Fifth Third Bancorp,US,금융,2026-08-13,57.94,4237600,5477475.0,1.0507,,62,60,45,58,56,0,HOLD,0.41,5,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,CBRS,Cerebras Systems Inc.,US,반도체,2026-08-13,231.01,16564800,6171290.0,23.4071,,70,65,60,43,62,1,HOLD,0.27,3,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,CARR,Carrier Global Corporation,US,산업재,2026-08-13,63.35,3576400,7225940.0,2.2325,,50,60,53,50,53,0,HOLD,0.04,0,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,PYPL,"PayPal Holdings, Inc.",US,금융,2026-08-13,60.59,9568900,12758135.0,1.417,,53,60,43,78,55,1,HOLD,0.34,4,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,HEI,HEICO Corporation,US,산업재,2026-08-13,371.56,506500,422570.0,10.0221,,95,60,50,27,64,1,HOLD,0.82,10,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,AMP,"Ameriprise Financial, Inc.",US,금융,2026-08-13,570.68,320100,508420.0,10.5331,,77,60,40,68,61,1,HOLD,0.61,7,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,CTVA,"Corteva, Inc.",US,소재,2026-08-13,75.79,2866800,4743680.0,2.6498,,32,60,48,50,45,0,HOLD,-0.31,-4,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,INFY,Infosys Limited,US,IT,2026-08-13,12.41,15555300,24713330.0,0.4386,,74,60,53,60,63,1,HOLD,0.54,6,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,WAB,Westinghouse Air Brake Technologies Corp,US,산업재,2026-08-13,297.98,1055000,1134755.0,6.6171,,62,60,35,58,53,0,HOLD,0.25,3,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,BDX,"Becton, Dickinson and Company",US,제약/바이오,2026-08-13,181.97,2155300,1889640.0,4.9257,,80,65,40,66,63,1,HOLD,0.68,8,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,ETR,Entergy Corporation,US,유틸리티,2026-08-13,106.91,1682900,2779090.0,2.6412,,27,60,56,50,46,0,HOLD,-0.25,-3,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,ELC,"Entergy Louisiana, LLC COLLATERAL TR MT",US,유틸리티,2026-08-13,19.79,17200,14675.0,0.0904,,31,60,58,50,48,0,HOLD,-0.15,-2,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,AZO,"AutoZone, Inc.",US,소비재,2026-08-13,3040.3701,270900,152225.0,83.8486,,67,60,53,50,59,0,HOLD,0.19,2,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,AXON,"Axon Enterprise, Inc.",US,산업재,2026-08-13,615.59,836300,977785.0,42.1157,,95,60,43,35,63,1,HOLD,0.77,9,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,CRDO,Credo Technology Group Holding Ltd,US,반도체,2026-08-13,265.99,4298000,5249880.0,22.3131,,77,65,53,35,61,1,HOLD,0.66,8,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,ROK,"Rockwell Automation, Inc.",US,산업재,2026-08-13,444.1419,498200,909310.0,16.428,,28,60,43,42,41,0,AVOID,-0.37,-4,True,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,XYZ,"Block, Inc.",US,IT,2026-08-13,83.09,5225500,5014995.0,2.8199,,69,60,43,43,56,0,HOLD,0.44,5,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,VST,Vistra Corp.,US,유틸리티,2026-08-13,146.4,2839700,4605995.0,7.2126,,25,60,46,58,43,0,AVOID,-0.25,-3,True,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,XEL,Xcel Energy Inc.,US,유틸리티,2026-08-13,78.98,3845400,4797730.0,1.6971,,62,60,56,42,57,0,HOLD,0.27,3,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,ARES,Ares Management Corporation,US,금융,2026-08-13,149.45,3195400,2425545.0,5.6582,,70,60,53,35,58,1,HOLD,0.53,6,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,UMC,United Microelectronics Corporation,US,반도체,2026-08-13,19.38,7682300,15134960.0,1.2829,,54,65,45,66,55,0,HOLD,0.36,4,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,STM,STMicroelectronics N.V.,US,반도체,2026-08-13,53.92,6018200,11203445.0,2.6164,,47,65,63,51,56,0,HOLD,0.0,0,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,FERG,Ferguson plc,US,산업재,2026-08-13,248.12,2044700,4357880.0,9.1093,,88,60,48,50,65,1,HOLD,0.64,8,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,AU,AngloGold Ashanti plc,US,소재,2026-08-13,95.07,1717500,2685615.0,4.6636,,70,60,53,84,65,2,WATCH,0.42,5,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,CCEP,Coca-Cola Europacific Partners PLC,US,소매,2026-08-13,107.48,2237000,2105575.0,2.695,,54,60,50,45,53,0,HOLD,0.31,4,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,VIK,Viking Holdings Ltd,US,소비재,2026-08-13,106.11,1826400,2040250.0,3.1564,,73,60,40,50,57,1,HOLD,0.49,6,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,EXC,Exelon Corporation,US,유틸리티,2026-08-13,45.6,4000300,8124105.0,1.03,,25,60,53,52,44,0,AVOID,-0.19,-2,True,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,PCG,PG&E Corporation,US,유틸리티,2026-08-13,17.46,39848600,25673185.0,0.5321,,51,60,53,60,55,0,HOLD,0.21,3,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,FER,Ferrovial SE,US,산업재,2026-08-13,64.51,1385500,1598145.0,1.2729,,72,60,53,38,59,1,HOLD,0.27,3,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,EBAY,eBay Inc.,US,소비재,2026-08-13,104.58,3232700,4440350.0,4.1886,,31,60,35,50,41,0,AVOID,-0.45,-5,True,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,RKLB,"Rocket Lab USA, Inc.",US,산업재,2026-08-13,80.1,17306200,19748085.0,6.123,,62,60,56,19,53,0,HOLD,-0.01,0,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,TRI,Thomson Reuters Corporation,US,산업재,2026-08-13,106.07,980400,2298330.0,6.5907,,88,60,50,58,66,1,HOLD,0.83,10,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,HUM,Humana Inc.,US,제약/바이오,2026-08-13,384.97,754100,1454955.0,16.8036,,88,65,60,58,70,1,HOLD,0.97,12,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,FLEX,Flex Ltd.,US,IT,2026-08-13,124.3,2215700,4810485.0,8.645,,72,60,56,50,62,1,HOLD,0.26,3,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,TTWO,"Take-Two Interactive Software, Inc.",US,IT,2026-08-13,241.91,1667600,2162320.0,9.0179,,69,60,43,37,55,0,HOLD,0.3,4,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,IX,ORIX Corporation,US,금융,2026-08-13,40.43,392700,222310.0,0.88,,62,60,67,70,64,1,HOLD,0.62,7,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,ODFL,"Old Dominion Freight Line, Inc.",US,산업재,2026-08-13,215.73,1154800,1766110.0,7.7629,,29,60,45,37,41,0,AVOID,-0.21,-3,True,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,SLF,Sun Life Financial Inc.,US,금융,2026-08-13,80.89,1256000,714625.0,1.3686,,47,60,53,50,52,0,HOLD,0.26,3,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,IDXX,"IDEXX Laboratories, Inc.",US,제약/바이오,2026-08-13,566.93,511600,614125.0,21.1657,,76,65,45,29,57,1,HOLD,0.43,5,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,FNV,Franco-Nevada Corporation,US,소재,2026-08-13,231.57,899200,800190.0,8.2514,,80,60,53,58,65,1,HOLD,0.52,6,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,PAYX,"Paychex, Inc.",US,산업재,2026-08-13,125.4,2431000,3110140.0,3.9204,,82,60,45,50,62,1,HOLD,0.67,8,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,NTRA,"Natera, Inc.",US,제약/바이오,2026-08-13,310.78,1522100,1289270.0,14.858,,95,65,43,50,67,1,HOLD,0.86,10,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,CBRE,"CBRE Group, Inc.",US,리츠,2026-08-13,151.89,1399500,1749690.0,4.9857,,62,60,56,66,60,0,HOLD,0.43,5,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,VTR,"Ventas, Inc.",US,리츠,2026-08-13,90.29,2306100,3439490.0,2.8657,,40,60,55,43,49,0,HOLD,-0.03,0,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,ABEV,Ambev S.A.,US,소매,2026-08-13,2.84,23610100,28879340.0,0.0736,,20,60,53,68,45,0,HOLD,-0.38,-5,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,TEAM,Atlassian Corporation,US,IT,2026-08-13,165.98,5535800,5410135.0,10.2596,,70,60,35,42,53,1,HOLD,0.36,4,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,LYV,"Live Nation Entertainment, Inc.",US,인터넷,2026-08-13,186.06,3001400,2141620.0,5.0621,,91,65,50,22,63,1,HOLD,0.71,9,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,PRU,"Prudential Financial, Inc.",US,금융,2026-08-13,124.75,1164300,1985085.0,2.7907,,70,60,53,86,65,2,WATCH,0.71,9,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,WDS,Woodside Energy Group Ltd,US,에너지,2026-08-13,22.8,335200,704820.0,0.6236,,58,60,58,60,59,0,HOLD,0.33,4,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,BSBR,Banco Santander (Brasil) S.A.,US,금융,2026-08-13,5.77,7258900,3812660.0,0.1875,,92,60,40,86,69,2,WATCH,0.79,9,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,HLN,Haleon plc,US,제약/바이오,2026-08-13,9.736,5420900,11039490.0,0.2196,,47,65,50,58,53,0,HOLD,0.21,3,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,RVMD,"Revolution Medicines, Inc.",US,제약/바이오,2026-08-13,202.0,986800,1765315.0,7.4747,,90,65,35,42,61,1,HOLD,0.68,8,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,CCJ,Cameco Corporation,US,에너지,2026-08-13,97.75,2396100,3533115.0,3.8443,,72,60,53,35,58,1,HOLD,0.18,2,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,TEVA,Teva Pharmaceutical Industries Limited,US,제약/바이오,2026-08-13,36.52,7608700,5935960.0,1.1614,,72,65,40,59,59,1,HOLD,0.37,4,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,RKT,"Rocket Companies, Inc.",US,금융,2026-08-13,15.04,35236900,30095820.0,0.8489,,73,60,53,60,62,1,HOLD,0.53,6,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,KDP,Keurig Dr Pepper Inc.,US,소매,2026-08-13,31.12,12212300,12785695.0,1.0607,,54,60,53,74,58,1,HOLD,0.33,4,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,MCHP,Microchip Technology Incorporated,US,반도체,2026-08-13,77.69,7415000,11345125.0,4.6079,,40,65,35,51,45,0,HOLD,-0.39,-5,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,A,"Agilent Technologies, Inc.",US,제약/바이오,2026-08-13,149.29,1026700,1929095.0,3.325,,77,65,53,58,65,1,HOLD,0.74,9,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,DHI,"D.R. Horton, Inc.",US,소비재,2026-08-13,149.88,1987500,2699725.0,4.7945,,72,60,50,68,62,1,HOLD,0.49,6,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,CMG,"Chipotle Mexican Grill, Inc.",US,소비재,2026-08-13,32.61,17872200,19689860.0,1.5743,,43,60,56,50,51,0,HOLD,0.06,1,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,MSCI,MSCI Inc.,US,금융,2026-08-13,573.19,689700,839095.0,13.9515,,50,60,45,50,50,0,HOLD,0.04,0,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,KB,KB Financial Group Inc.,US,금융,2026-08-13,118.85,142700,250745.0,3.2464,,47,60,55,86,58,1,HOLD,0.37,4,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,WCN,"Waste Connections, Inc.",US,산업재,2026-08-13,165.53,1206900,1373335.0,3.8298,,47,60,38,58,49,0,HOLD,0.06,1,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,YUM,"Yum! Brands, Inc.",US,소비재,2026-08-13,150.85,2756600,2596430.0,5.0864,,65,60,43,50,55,0,HOLD,0.21,3,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,PFH,"Prudential Financial, Inc. 4.125% Junior",US,금융,2026-08-13,15.522,14700,34055.0,0.1324,,25,60,58,50,46,0,HOLD,-0.27,-3,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,JD,"JD.com, Inc.",US,소비재,2026-08-13,29.3,32093900,8936130.0,0.9033,,46,60,53,66,54,0,HOLD,-0.04,0,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,VEEV,Veeva Systems Inc.,US,IT,2026-08-13,252.64,2590600,1700760.0,9.3479,,65,60,50,50,57,0,HOLD,0.48,6,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,UAL,"United Airlines Holdings, Inc.",US,산업재,2026-08-13,126.35,2497700,3664140.0,4.4979,,73,60,40,73,60,2,WATCH,0.57,7,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,COIN,"Coinbase Global, Inc.",US,금융,2026-08-13,153.9,7458900,7756935.0,8.8921,,18,60,38,45,36,0,AVOID,-0.72,-9,True,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,HMC,"Honda Motor Co., Ltd.",US,소비재,2026-08-13,31.2,565800,1198185.0,0.7229,,85,60,53,63,67,1,HOLD,0.84,10,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,AIG,"American International Group, Inc.",US,금융,2026-08-13,76.03,2132300,3426200.0,1.5507,,43,60,45,94,55,1,HOLD,0.08,1,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,NTAP,"NetApp, Inc.",US,IT,2026-08-13,204.99,3424600,2382795.0,7.9321,,77,60,40,50,58,1,HOLD,0.54,6,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,ROP,"Roper Technologies, Inc.",US,IT,2026-08-13,397.5,937600,872700.0,13.0286,,56,60,53,68,58,0,HOLD,0.45,5,False,backfill
2026-08-14T13:41:30.134699+09:00,2026-08-14,CLS,Celestica Inc.,US,IT,2026-08-13,347.63,3511400,3392565.0,29.4729,,80,60,46,50,61,1,HOLD,0.33,4,False,backfill
